cliente_id,tipo_persona,nom_cli,sexo,tipo_documento,num_documento,direccion,telefono,email;;;;;;;;;;
707 ,Natural, URBANO JANTO VIVIANA ,Mujer, DNI, 42147394 ,MZ.Z5 LT.6 AMPL.2SEC.12 DE NOV.PAMPL.AL ,987345735 ,1@gmail.com;;707;,Natural,;URBANO JANTO VIVIANA;,Mujer,;DNI,;42147394;,MZ.Z5 LT.6 AMPL.2SEC.12 DE NOV.PAMPL.AL;?987345735;,1@gmail.com
708 ,Natural, QUISPE BANDA JULIA ,Mujer, DNI, 42152076 ,AA HH DEFENSORES DE LA FAMILIA MZ J LT 13 ,987345736 ,1@gmail.com;;708;,Natural,;QUISPE BANDA JULIA;,Mujer,;DNI,;42152076;,AA HH DEFENSORES DE LA FAMILIA MZ J LT 13;?987345736;,1@gmail.com
709 ,Natural, BELLIDO CARRASCO MARIA LUISA ,Mujer, DNI, 42153183 ,AH REPUBLICA DEM ALEMANA MZ O LT 3 ,987345737 ,1@gmail.com;;709;,Natural,;BELLIDO CARRASCO MARIA LUISA;,Mujer,;DNI,;42153183;,AH REPUBLICA DEM ALEMANA MZ O LT 3;?987345737;,1@gmail.com
710 ,Natural, RODRIGUEZ CASTILLO CARMEN ROSA ,Mujer, DNI, 42160162 ,JR ARMERO. ARTURO. 198 URB EL ARENAL ,987345738 ,1@gmail.com;;710;,Natural,;RODRIGUEZ CASTILLO CARMEN ROSA;,Mujer,;DNI,;42160162;,JR ARMERO. ARTURO. 198 URB EL ARENAL;?987345738;,1@gmail.com
711 ,Natural, MARTINEZ AVILA SUSAN JACQUELINE ,Mujer, DNI, 42161671 ,AAHH NUEVO AMANECER MZ B LT 10 ,987345739 ,1@gmail.com;;711;,Natural,;MARTINEZ AVILA SUSAN JACQUELINE;,Mujer,;DNI,;42161671;,AAHH NUEVO AMANECER MZ B LT 10;?987345739;,1@gmail.com
712 ,Natural, VELASQUEZ ANTICONA JENNY ,Mujer, DNI, 42161676 ,MZ T LT 3A SECTOR EL NASARENO PJ PAMPLONA ALT ,987345740 ,1@gmail.com;;712;,Natural,;VELASQUEZ ANTICONA JENNY;,Mujer,;DNI,;42161676;,MZ T LT 3A SECTOR EL NASARENO PJ PAMPLONA ALT;?987345740;,1@gmail.com
713 ,Natural, YUTCA GARCIA NERY DOMI ,Mujer, DNI, 41944893 ,MZ G LT 3 AAHH PERDIGALES ALTO ,987345740 ,1@gmail.com;;713;,Natural,;YUTCA GARCIA NERY DOMI;,Mujer,;DNI,;41944893;,MZ G LT 3 AAHH PERDIGALES ALTO;?987345740;,1@gmail.com
714 ,Natural, CANAZA VILCA MARUJA ,Mujer, DNI, 41955318 ,ASOCIACION AGROPECUARIA LA RINCONADA MZ H LT 4N ,987345742 ,1@gmail.com;;714;,Natural,;CANAZA VILCA MARUJA;,Mujer,;DNI,;41955318;,ASOCIACION AGROPECUARIA LA RINCONADA MZ H LT 4N;?987345742;,1@gmail.com
715 ,Natural, NINA COAQUIRA BRIGIDA ,Mujer, DNI, 41964416 ,CA RINCONADA DE MONTERRICO. 0 M-04 URB LAS FLORES ,987345743 ,1@gmail.com;;715;,Natural,;NINA COAQUIRA BRIGIDA;,Mujer,;DNI,;41964416;,CA RINCONADA DE MONTERRICO. 0 M-04 URB LAS FLORES;?987345743;,1@gmail.com
716 ,Natural, VALENZUELA VARGAS MERCEDES VIRGINIA ,Mujer, DNI, 41970714 ,PS 10. 0 B-04 AH VILLA SOLIDARIDAD II ETP ,987345744 ,1@gmail.com;;716;,Natural,;VALENZUELA VARGAS MERCEDES VIRGINIA;,Mujer,;DNI,;41970714;,PS 10. 0 B,04 AH VILLA SOLIDARIDAD II ETP;?987345744;,1@gmail.com
717 ,Natural, VENANCIO BORDA MAGALI AMALIA ,Mujer, DNI, 41973792 ,FELIPE OLIVA 388 SAN JUAN DE MIRAFLORES ,987345745 ,1@gmail.com;;717;,Natural,;VENANCIO BORDA MAGALI AMALIA;,Mujer,;DNI,;41973792;,FELIPE OLIVA 388 SAN JUAN DE MIRAFLORES;?987345745;,1@gmail.com
718 ,Natural, CAMACHO CAHUAZA ERIKA JENIFER ,Mujer, DNI, 41984359 ,PS I3. 0 N3-22 ,987345746 ,1@gmail.com;;718;,Natural,;CAMACHO CAHUAZA ERIKA JENIFER;,Mujer,;DNI,;41984359;,PS I3. 0 N3-22;?987345746;,1@gmail.com
719 ,Natural, LEIVA CASAS RUTH ,Mujer, DNI, 41987828 ,JR MARCONA. 0 Q10 07D AAHH LEONCIO PRADO ,987345747 ,1@gmail.com;;719;,Natural,;LEIVA CASAS RUTH;,Mujer,;DNI,;41987828;,JR MARCONA. 0 Q10 07D AAHH LEONCIO PRADO;?987345747;,1@gmail.com
720 ,Natural, VASQUEZ AMAO MARILUZ ,Mujer, DNI, 41993945 ,MZ.K11 LTE.2 SECTOR 12 DE NOV. AMPL. 4 ,987345748 ,1@gmail.com;;720;,Natural,;VASQUEZ AMAO MARILUZ;,Mujer,;DNI,;41993945;,MZ.K11 LTE.2 SECTOR 12 DE NOV. AMPL. 4;?987345748;,1@gmail.com
721 ,Natural, GUZMAN RIVERA KARLA MABEL ,Mujer, DNI, 41993967 ,MZ E LT 18 AH MS PEDRO LAOS HURTADO ,987345749 ,1@gmail.com;;721;,Natural,;GUZMAN RIVERA KARLA MABEL;,Mujer,;DNI,;41993967;,MZ E LT 18 AH MS PEDRO LAOS HURTADO;?987345749;,1@gmail.com
722 ,Natural, NICOLAS MENDOZA ESTEFA ,Mujer, DNI, 41994883 ,ST LOS LAURELES MZ 41A LT 10 PAMPLONA ALTA ,987345750 ,1@gmail.com;;722;,Natural,;NICOLAS MENDOZA ESTEFA;,Mujer,;DNI,;41994883;,ST LOS LAURELES MZ 41A LT 10 PAMPLONA ALTA;?987345750;,1@gmail.com
723 ,Natural, OBIAGA ROSAS GINNA ESTHEFANY ,Mujer, DNI, 41996119 ,AV SOLIDARIDAD. LA. 0 E4-21 ,987345750 ,1@gmail.com;;723;,Natural,;OBIAGA ROSAS GINNA ESTHEFANY;,Mujer,;DNI,;41996119;,AV SOLIDARIDAD. LA. 0 E4-21;?987345750;,1@gmail.com
724 ,Natural, ROMAN PEREZ ANA MARIA ,Mujer, DNI, 41998729 ,PJ.ROSARIO DEL SOLAR 409 MZ.M LT.53 ZN.CSJ ,987345752 ,1@gmail.com;;724;,Natural,;ROMAN PEREZ ANA MARIA;,Mujer,;DNI,;41998729;,PJ.ROSARIO DEL SOLAR 409 MZ.M LT.53 ZN.CSJ;?987345752;,1@gmail.com
725 ,Natural, CASTILLO VIGIL GABY ,Mujer, DNI, 41999416 ,MZ L LT 15 UNIDAD C SJM-PAMPAS S JUAN ,987345753 ,1@gmail.com;;725;,Natural,;CASTILLO VIGIL GABY;,Mujer,;DNI,;41999416;,MZ L LT 15 UNIDAD C SJM-PAMPAS S JUAN;?987345753;,1@gmail.com
726 ,Natural, BOCANEGRA MICHA DE FLORES YOLANDA ,Mujer, DNI, 42001666 ,MANZ I3 LT 31 S J MIRAFLORES PAMPLONA ALTA ,987345754 ,1@gmail.com;;726;,Natural,;BOCANEGRA MICHA DE FLORES YOLANDA;,Mujer,;DNI,;42001666;,MANZ I3 LT 31 S J MIRAFLORES PAMPLONA ALTA;?987345754;,1@gmail.com
727 ,Natural, ARRESE BONIFACIO GUILLERMINA SUSANA ,Mujer, DNI, 42006527 ,ASENT H MINAS 2000 MZ N LOTE 3 ,987345755 ,1@gmail.com;;727;,Natural,;ARRESE BONIFACIO GUILLERMINA SUSANA;,Mujer,;DNI,;42006527;,ASENT H MINAS 2000 MZ N LOTE 3;?987345755;,1@gmail.com
728 ,Natural, SANCHEZ CUELLAR MAGALY ,Mujer, DNI, 42022205 ,AV SEGUIN. JOSE MARIA. 828 ,987345756 ,1@gmail.com;;728;,Natural,;SANCHEZ CUELLAR MAGALY;,Mujer,;DNI,;42022205;,AV SEGUIN. JOSE MARIA. 828;?987345756;,1@gmail.com
729 ,Natural, BORJA JULCA EPIFANIA MABEL ,Mujer, DNI, 42033976 ,MZF.LT21 A.H.M.JAVIER HERAUD S.J.DE MIRA ,987345757 ,1@gmail.com;;729;,Natural,;BORJA JULCA EPIFANIA MABEL;,Mujer,;DNI,;42033976;,MZF.LT21 A.H.M.JAVIER HERAUD S.J.DE MIRA;?987345757;,1@gmail.com
730 ,Natural, ROBELO GARCIA ESTELA ,Mujer, DNI, 42034921 ,PROGRAMA VIVIENDA UNICA CA 3. 0 P-07 ,987345758 ,1@gmail.com;;730;,Natural,;ROBELO GARCIA ESTELA;,Mujer,;DNI,;42034921;,PROGRAMA VIVIENDA UNICA CA 3. 0 P-07;?987345758;,1@gmail.com
731 ,Natural, HUANACO CCENHUA PAULINA ,Mujer, DNI, 42035008 ,MZ D LT 02ASOCIACION TERRAZAS NUEVA RINCONADA ,987345759 ,1@gmail.com;;731;,Natural,;HUANACO CCENHUA PAULINA;,Mujer,;DNI,;42035008;,MZ D LT 02ASOCIACION TERRAZAS NUEVA RINCONADA;?987345759;,1@gmail.com
732 ,Natural, MANCILLA ORTEGA ALFREDO ,Varon, DNI, 42036986 ,PASAJE UNION LOTE 18 MZA 1 EL NAZARENO ,987345760 ,1@gmail.com;;732;,Natural,;MANCILLA ORTEGA ALFREDO;,Varon,;DNI,;42036986;,PASAJE UNION LOTE 18 MZA 1 EL NAZARENO;?987345760;,1@gmail.com
733 ,Natural, NAPAN QUIROZ ALEIDA DEYSI ,Mujer, DNI, 42046398 ,AV EUCALIPTOS. LOS. 0 C 04 ,987345760 ,1@gmail.com;;733;,Natural,;NAPAN QUIROZ ALEIDA DEYSI;,Mujer,;DNI,;42046398;,AV EUCALIPTOS. LOS. 0 C 04;?987345760;,1@gmail.com
734 ,Natural, HUAMANI HUANCA ELIZABETH ,Mujer, DNI, 42046655 ,PS CLAVELES. LOS. 0 B-10 AH BUENOS AIRES ,987345762 ,1@gmail.com;;734;,Natural,;HUAMANI HUANCA ELIZABETH;,Mujer,;DNI,;42046655;,PS CLAVELES. LOS. 0 B,10 AH BUENOS AIRES;?987345762;,1@gmail.com
735 ,Natural, LESCANO VALLE ROSMERI ,Mujer, DNI, 42054685 ,AAHH BATALLA DE AYACUCHO MZ B LT 08 LA NVA RINCONA ,987345763 ,1@gmail.com;;735;,Natural,;LESCANO VALLE ROSMERI;,Mujer,;DNI,;42054685;,AAHH BATALLA DE AYACUCHO MZ B LT 08 LA NVA RINCONA;?987345763;,1@gmail.com
736 ,Natural, URETA BEJAR ANALY EVELYN ,Mujer, DNI, 42057220 ,LOS HÉROES 553 ZONA CIUDAD DE DIOS ,987345764 ,1@gmail.com;;736;,Natural,;URETA BEJAR ANALY EVELYN;,Mujer,;DNI,;42057220;,LOS HÉROES 553 ZONA CIUDAD DE DIOS;?987345764;,1@gmail.com
737 ,Natural, MACHADO ROJAS YSABEL ANTONIA ,Mujer, DNI, 42057823 ,CA 15. 0 F-16 ,987345765 ,1@gmail.com;;737;,Natural,;MACHADO ROJAS YSABEL ANTONIA;,Mujer,;DNI,;42057823;,CA 15. 0 F,16;?987345765;,1@gmail.com
738 ,Natural, JULCA OLIVA CELINDA MARIALINA ,Mujer, DNI, 42064389 ,CA 7. 0 M-15 ASOC SANTA ROSA ,987345766 ,1@gmail.com;;738;,Natural,;JULCA OLIVA CELINDA MARIALINA;,Mujer,;DNI,;42064389;,CA 7. 0 M-15 ASOC SANTA ROSA;?987345766;,1@gmail.com
739 ,Natural, PAYAHUA MAYNAS ROSARIO MERCEDES ,Mujer, DNI, 41843537 ,JR GUERRA. JUAN. 686 ,987345767 ,1@gmail.com;;739;,Natural,;PAYAHUA MAYNAS ROSARIO MERCEDES;,Mujer,;DNI,;41843537;,JR GUERRA. JUAN. 686;?987345767;,1@gmail.com
740 ,Natural, FLORES YUCRA CARMEN ROSA ,Mujer, DNI, 41843984 ,AH VILLA SAN JUAN MZ L LT 2 ,987345768 ,1@gmail.com;;740;,Natural,;FLORES YUCRA CARMEN ROSA;,Mujer,;DNI,;41843984;,AH VILLA SAN JUAN MZ L LT 2;?987345768;,1@gmail.com
741 ,Natural, HERHUAY YAURIS JULIA THAMARA ,Mujer, DNI, 41851179 ,CA 1. 0-13 ,987345769 ,1@gmail.com;;741;,Natural,;HERHUAY YAURIS JULIA THAMARA;,Mujer,;DNI,;41851179;,CA 1. 0 ? 13;?987345769;,1@gmail.com
742 ,Natural, ANDIA PALOMINO JANETH ,Mujer, DNI, 41851516 ,LA REFORMA B1-13 L.PRADO PAMPL.ALTA ,987345770 ,1@gmail.com;;742;,Natural,;ANDIA PALOMINO JANETH;,Mujer,;DNI,;41851516;,LA REFORMA B1,13 L.PRADO PAMPL.ALTA;?987345770;,1@gmail.com
743 ,Natural, MENDOZA CHUQUITAYPE MARLENI MARCELINA ,Mujer, DNI, 41853213 ,MZ.O-7 LT.14 AH:PAMP.ALTA 1R0 MAYO SJM ,987345770 ,1@gmail.com;;743;,Natural,;MENDOZA CHUQUITAYPE MARLENI MARCELINA;,Mujer,;DNI,;41853213;,MZ.O-7 LT.14 AH:PAMP.ALTA 1R0 MAYO SJM;?987345770;,1@gmail.com
744 ,Natural, HINOSTROZA SULCA JOVANA ,Mujer, DNI, 42355949 ,SANTA CATALINA MZ B LT 5A COOP SANTA URSULA ,987345772 ,1@gmail.com;;744;,Natural,;HINOSTROZA SULCA JOVANA;,Mujer,;DNI,;42355949;,SANTA CATALINA MZ B LT 5A COOP SANTA URSULA;?987345772;,1@gmail.com
745 ,Natural, TORIBIO RAMIREZ VANESSA JUDITH ,Mujer, DNI, 42358484 ,CA 3. 0 J 12 AH PROG MUNICIP VVDA UNICA ,987345773 ,1@gmail.com;;745;,Natural,;TORIBIO RAMIREZ VANESSA JUDITH;,Mujer,;DNI,;42358484;,CA 3. 0 J 12 AH PROG MUNICIP VVDA UNICA;?987345773;,1@gmail.com
746 ,Natural, MARTINEZ CARDENAS EVA MARIA ,Mujer, DNI, 42360329 ,CA 3. 0 B 01 ASOC 6 DE JULIO ,987345774 ,1@gmail.com;;746;,Natural,;MARTINEZ CARDENAS EVA MARIA;,Mujer,;DNI,;42360329;,CA 3. 0 B 01 ASOC 6 DE JULIO;?987345774;,1@gmail.com
747 ,Natural, LOPEZ CUICA YSABEL ANGELICA ,Mujer, DNI, 42361510 ,JR DEL CAMPO. ADALBERTO. 159 ,987345775 ,1@gmail.com;;747;,Natural,;LOPEZ CUICA YSABEL ANGELICA;,Mujer,;DNI,;42361510;,JR DEL CAMPO. ADALBERTO. 159;?987345775;,1@gmail.com
748 ,Natural, COLORADO LLICO MATILDE ,Mujer, DNI, 42362914 ,CA 3. 0 E 18 AAHH PARAISO ,987345776 ,1@gmail.com;;748;,Natural,;COLORADO LLICO MATILDE;,Mujer,;DNI,;42362914;,CA 3. 0 E 18 AAHH PARAISO;?987345776;,1@gmail.com
749 ,Natural, MELENDEZ MARTINEZ MICK JERRY ,Varon, DNI, 42364353 ,CA 2. 0 A-01 ,987345777 ,1@gmail.com;;749;,Natural,;MELENDEZ MARTINEZ MICK JERRY;,Varon,;DNI,;42364353;,CA 2. 0 A-01;?987345777;,1@gmail.com
750 ,Natural, LAGUNA PINEDA JUAN MANUEL ,Varon, DNI, 42365458 ,MZ.B6 LT.11 A.H. LA INMACULADA ,987345778 ,1@gmail.com;;750;,Natural,;LAGUNA PINEDA JUAN MANUEL;,Varon,;DNI,;42365458;,MZ.B6 LT.11 A.H. LA INMACULADA;?987345778;,1@gmail.com
751 ,Natural, LAVADO ANTAYHUA VIVIANA ,Mujer, DNI, 42368755 ,MZ.B7 LT.11 SECT.VILLA SAN LUIS PAMP.ALT ,987345779 ,1@gmail.com;;751;,Natural,;LAVADO ANTAYHUA VIVIANA;,Mujer,;DNI,;42368755;,MZ.B7 LT.11 SECT.VILLA SAN LUIS PAMP.ALT;?987345779;,1@gmail.com
752 ,Natural, SANTILLAN RAMIREZ NANCY LUZ ,Mujer, DNI, 42375934 ,MZ D LT 15 COOP VIVIENDO FAMILIA UNIDAS ,987345780 ,1@gmail.com;;752;,Natural,;SANTILLAN RAMIREZ NANCY LUZ;,Mujer,;DNI,;42375934;,MZ D LT 15 COOP VIVIENDO FAMILIA UNIDAS;?987345780;,1@gmail.com
753 ,Natural, YLUQUIZ GONZALES JAQUELINE JANETH ,Mujer, DNI, 42385398 ,PS CANTUTAS. LAS. 0 K-12 URB LKAS FLORES PAMPLONA ,987345780 ,1@gmail.com;;753;,Natural,;YLUQUIZ GONZALES JAQUELINE JANETH;,Mujer,;DNI,;42385398;,PS CANTUTAS. LAS. 0 K-12 URB LKAS FLORES PAMPLONA;?987345780;,1@gmail.com
754 ,Natural, LUNA HUAMAN LEIDY JANETH ,Mujer, DNI, 42391220 ,CALLE BUENAVENTURA REY 327 ,987345782 ,1@gmail.com;;754;,Natural,;LUNA HUAMAN LEIDY JANETH;,Mujer,;DNI,;42391220;,CALLE BUENAVENTURA REY 327;?987345782;,1@gmail.com
755 ,Natural, CUMPEN CAJO MELIZA ELIZABETH ,Mujer, DNI, 42392072 ,CA SAUCES. LOS. 0 39-01 ,987345783 ,1@gmail.com;;755;,Natural,;CUMPEN CAJO MELIZA ELIZABETH;,Mujer,;DNI,;42392072;,CA SAUCES. LOS. 0 39-01;?987345783;,1@gmail.com
756 ,Natural, OJEDA BERRU CARLOS ,Varon, DNI, 42393597 ,CA AGUIRRE. JULIO VICTOR. 405 PAMPLONA BAJA ,987345784 ,1@gmail.com;;756;,Natural,;OJEDA BERRU CARLOS;,Varon,;DNI,;42393597;,CA AGUIRRE. JULIO VICTOR. 405 PAMPLONA BAJA;?987345784;,1@gmail.com
757 ,Natural, PALOMINO TACO RAUL ARTURO ,Varon, DNI, 42395567 ,ASOC DE POBLADORES VIRGEN DE FATIMA MZ C LT 03 ,987345785 ,1@gmail.com;;757;,Natural,;PALOMINO TACO RAUL ARTURO;,Varon,;DNI,;42395567;,ASOC DE POBLADORES VIRGEN DE FATIMA MZ C LT 03;?987345785;,1@gmail.com
758 ,Natural, MURGA PEREZ GISELLA MARIA ,Mujer, DNI, 42397359 ,MZ R LT 22 SECT LEONCIO PRADO ,987345786 ,1@gmail.com;;758;,Natural,;MURGA PEREZ GISELLA MARIA;,Mujer,;DNI,;42397359;,MZ R LT 22 SECT LEONCIO PRADO;?987345786;,1@gmail.com
759 ,Natural, NAUPA OBISPO MONICA JUDITH ,Mujer, DNI, 42404597 ,MZ 91 LT 12 PJ P. ALTA AMPL. LOS ANGELES ,987345787 ,1@gmail.com;;759;,Natural,;NAUPA OBISPO MONICA JUDITH;,Mujer,;DNI,;42404597;,MZ 91 LT 12 PJ P. ALTA AMPL. LOS ANGELES;?987345787;,1@gmail.com
760 ,Natural, AEDO CASTAÑEDA YSABEL ,Mujer, DNI, 42406222 ,CA CIPRESES. LOS. 0 J-05 ,987345788 ,1@gmail.com;;760;,Natural,;AEDO CASTAÑEDA YSABEL;,Mujer,;DNI,;42406222;,CA CIPRESES. LOS. 0 J-05;?987345788;,1@gmail.com
761 ,Natural, JANTO BENDEZU TULA DANIT ,Mujer, DNI, 42409544 ,CLL. SN NRO SN PISO 1 MZ A LOTE 7 EL TREBOL ,989345789 ,1@gmail.com;;761;,Natural,;JANTO BENDEZU TULA DANIT;,Mujer,;DNI,;42409544;,CLL. SN NRO SN PISO 1 MZ A LOTE 7 EL TREBOL;?989345789;,1@gmail.com
762 ,Natural, BASURTO LAREDO JULIA VIANNY ,Mujer, DNI, 42409550 ,PA SAN JUAN. 966 ,989345790 ,1@gmail.com;;762;,Natural,;BASURTO LAREDO JULIA VIANNY;,Mujer,;DNI,;42409550;,PA SAN JUAN. 966;?989345790;,1@gmail.com
763 ,Natural, HERBAY MACHACA RAQUEL ,Mujer, DNI, 42409717 ,MZ H LT 4 AAHH NUEVO MILENIO ,989345791 ,1@gmail.com;;763;,Natural,;HERBAY MACHACA RAQUEL;,Mujer,;DNI,;42409717;,MZ H LT 4 AAHH NUEVO MILENIO;?989345791;,1@gmail.com
764 ,Natural, TOMAIRO LEON JENNY ELIZABETH ,Mujer, DNI, 42409772 ,MZ Q LT 8 A.H PROGRAMA MUN DE VIV UNICA ,989345792 ,1@gmail.com;;764;,Natural,;TOMAIRO LEON JENNY ELIZABETH;,Mujer,;DNI,;42409772;,MZ Q LT 8 A.H PROGRAMA MUN DE VIV UNICA;?989345792;,1@gmail.com
765 ,Natural, MORALES SILVA ELIZABETH LOURDES ,Mujer, DNI, 42410260 ,ST 28 DE MAYO MZ 5 LOTE 13 PAMPLONA ALTA ,989345793 ,1@gmail.com;;765;,Natural,;MORALES SILVA ELIZABETH LOURDES;,Mujer,;DNI,;42410260;,ST 28 DE MAYO MZ 5 LOTE 13 PAMPLONA ALTA;?989345793;,1@gmail.com
766 ,Natural, FLORES ANDRADE ARACELI VICTORIA ,Mujer, DNI, 42412223 ,CA 11. 0 G-04 AH HEROES DE SAN JUAN ,989345794 ,1@gmail.com;;766;,Natural,;FLORES ANDRADE ARACELI VICTORIA;,Mujer,;DNI,;42412223;,CA 11. 0 G,04 AH HEROES DE SAN JUAN;?989345794;,1@gmail.com
767 ,Natural, REYMUNDO ROJAS MERCEDES PILAR ,Mujer, DNI, 42420258 ,SECTOR ALFONSO UGARTE MZ C1 LOTE 21 PLAMPLONA ALTA SLM ,989345795 ,1@gmail.com;;767;,Natural,;REYMUNDO ROJAS MERCEDES PILAR;,Mujer,;DNI,;42420258;,SECTOR ALFONSO UGARTE MZ C1 LOTE 21 PLAMPLONA ALTA SLM;?989345795;,1@gmail.com
768 ,Natural, ORDOÑEZ ESPINOZA LIZETH URIETA ,Mujer, DNI, 42421239 ,AV SALVADOR ALLENDE 1145 ,989345796 ,1@gmail.com;;768;,Natural,;ORDOÑEZ ESPINOZA LIZETH URIETA;,Mujer,;DNI,;42421239;,AV SALVADOR ALLENDE 1145;?989345796;,1@gmail.com
769 ,Natural, HUAMANI QUISPE MARIA ISABEL ,Mujer, DNI, 42264238 ,MZ S1 LT05 ,989345797 ,1@gmail.com;;769;,Natural,;HUAMANI QUISPE MARIA ISABEL;,Mujer,;DNI,;42264238;,MZ S1 LT05;?989345797;,1@gmail.com
770 ,Natural, MOGOLLON FLORES GISELA ,Mujer, DNI, 42268537 ,AAHH LOS GIRASOLES MZ A LT 03 PARTE BAJA ,989345798 ,1@gmail.com;;770;,Natural,;MOGOLLON FLORES GISELA;,Mujer,;DNI,;42268537;,AAHH LOS GIRASOLES MZ A LT 03 PARTE BAJA;?989345798;,1@gmail.com
771 ,Natural, ZAPATA MOREYRA RUBEN ,Mujer, DNI, 42269890 ,MZF.LT27 ASOC.VIV.27 DE JULIO S.J.M. ,989345799 ,1@gmail.com;;771;,Natural,;ZAPATA MOREYRA RUBEN;,Mujer,;DNI,;42269890;,MZF.LT27 ASOC.VIV.27 DE JULIO S.J.M.;?989345799;,1@gmail.com
772 ,Natural, LOJA ROJAS MERLI ,Mujer, DNI, 42279167 ,AAHH EL PARAISO MZ A LT 04 ,989345800 ,1@gmail.com;;772;,Natural,;LOJA ROJAS MERLI;,Mujer,;DNI,;42279167;,AAHH EL PARAISO MZ A LT 04;?989345800;,1@gmail.com
773 ,Natural, ROSALES CORDOVA YRIS DEL ROSARIO ,Mujer, DNI, 42280066 ,MZ E LT 8 ASOC.MAGIST.6 DE JULIO ,989345801 ,1@gmail.com;;773;,Natural,;ROSALES CORDOVA YRIS DEL ROSARIO;,Mujer,;DNI,;42280066;,MZ E LT 8 ASOC.MAGIST.6 DE JULIO;?989345801;,1@gmail.com
774 ,Natural, CHAMBILLA USCAMAYTA MIRIAM MARLENE ,Mujer, DNI, 42283795 ,PS 5. 0 B3-09 AH VILLA SOLIDARIDAD IIIETP ,989345802 ,1@gmail.com;;774;,Natural,;CHAMBILLA USCAMAYTA MIRIAM MARLENE;,Mujer,;DNI,;42283795;,PS 5. 0 B3-09 AH VILLA SOLIDARIDAD IIIETP;?989345802;,1@gmail.com
775 ,Natural, GALLARDO OSNAYO KARINA IVETTE ,Mujer, DNI, 42289507 ,JR MAXILIMIANO CARRANZA 480 URB SAN JUAN ,989345803 ,1@gmail.com;;775;,Natural,;GALLARDO OSNAYO KARINA IVETTE;,Mujer,;DNI,;42289507;,JR MAXILIMIANO CARRANZA 480 URB SAN JUAN;?989345803;,1@gmail.com
776 ,Natural, ALEJO HUILCA YOVANA ROSSI ,Mujer, DNI, 42290932 ,CALLE LAS ORQUIDEAS MZ H LOTE 13 ,989345804 ,1@gmail.com;;776;,Natural,;ALEJO HUILCA YOVANA ROSSI;,Mujer,;DNI,;42290932;,CALLE LAS ORQUIDEAS MZ H LOTE 13;?989345804;,1@gmail.com
777 ,Natural, MORALES CARPIO MARLENI ,Mujer, DNI, 42293528 ,AV CANEVARO. GRAL CESAR. 0 H-08 ,989345805 ,1@gmail.com;;777;,Natural,;MORALES CARPIO MARLENI;,Mujer,;DNI,;42293528;,AV CANEVARO. GRAL CESAR. 0 H-08;?989345805;,1@gmail.com
778 ,Natural, HUACANI QUIÑONES JANET RUTH ,Mujer, DNI, 42308853 ,5 DE MAYO MZ. X-6 LT. 4 ,989345806 ,1@gmail.com;;778;,Natural,;HUACANI QUIÑONES JANET RUTH;,Mujer,;DNI,;42308853;,5 DE MAYO MZ. X-6 LT. 4;?989345806;,1@gmail.com
779 ,Natural, MAMANI QUICO ROXANA ,Mujer, DNI, 42309495 ,CA 4. 0 C-14 AA HH IMPERIO ,989345807 ,1@gmail.com;;779;,Natural,;MAMANI QUICO ROXANA;,Mujer,;DNI,;42309495;,CA 4. 0 C-14 AA HH IMPERIO;?989345807;,1@gmail.com
780 ,Natural, LUJAN RUIZ EULOGIA ,Mujer, DNI, 42309615 ,MZ O LT 1 AAHH CIUDAD NVO MILENIONVA RINCONADA ,989345808 ,1@gmail.com;;780;,Natural,;LUJAN RUIZ EULOGIA;,Mujer,;DNI,;42309615;,MZ O LT 1 AAHH CIUDAD NVO MILENIONVA RINCONADA;?989345808;,1@gmail.com
781 ,Natural, TUMPAY QUISPE LUCILA ,Mujer, DNI, 42313993 ,AV CACERES. MRCAL ANDRES. 0 H-05 ,989345809 ,1@gmail.com;;781;,Natural,;TUMPAY QUISPE LUCILA;,Mujer,;DNI,;42313993;,AV CACERES. MRCAL ANDRES. 0 H-05;?989345809;,1@gmail.com
782 ,Natural, PAICO RAMIREZ MARIA MARGARITA ,Mujer, DNI, 42314477 ,PS ICA. 0 H7-01 ,989345810 ,1@gmail.com;;782;,Natural,;PAICO RAMIREZ MARIA MARGARITA;,Mujer,;DNI,;42314477;,PS ICA. 0 H7-01;?989345810;,1@gmail.com
783 ,Natural, VALDEZ LLOQQUE ANA MARIA ,Mujer, DNI, 42321939 ,MZ G2 LOTE 3 AAHH VILLA HORIZONTE RINCONADA ,989345811 ,1@gmail.com;;783;,Natural,;VALDEZ LLOQQUE ANA MARIA;,Mujer,;DNI,;42321939;,MZ G2 LOTE 3 AAHH VILLA HORIZONTE RINCONADA;?989345811;,1@gmail.com
784 ,Natural, OCHOA QUISPE CRISTINA ,Mujer, DNI, 42322128 ,MZ.B-6C.LT.9 AHM:VIRGEN BUEN PASO SJM ,989345812 ,1@gmail.com;;784;,Natural,;OCHOA QUISPE CRISTINA;,Mujer,;DNI,;42322128;,MZ.B-6C.LT.9 AHM:VIRGEN BUEN PASO SJM;?989345812;,1@gmail.com
785 ,Natural, ARANDA BUSTOS LIZ EUMELIA ,Mujer, DNI, 42327547 ,SC.M GRAU T3 - 19 PAMPL. ALTA ,989345813 ,1@gmail.com;;785;,Natural,;ARANDA BUSTOS LIZ EUMELIA;,Mujer,;DNI,;42327547;,SC.M GRAU T3 - 19 PAMPL. ALTA;?989345813;,1@gmail.com
